# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.90000009536743164062 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.18443849682807922363 0.00155851570889353752 0.99988174438476562500 -1.50173413753509521484 0.81481337547302246094 0.18212077021598815918 -1.49495768547058105469 0.81397694349288940430
# display=4 E_dc=5.90000009536743164062 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.90000009536743164062 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.18563941121101379395 0.00156824581790715456 0.99988126754760742188 -1.51923906803131103516 0.81145268678665161133 0.18213129043579101562 -1.49506855010986328125 0.81420004367828369141
# display=4 E_dc=5.90000009536743164062 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.90000009536743164062 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.18313041329383850098 0.00157848140224814415 0.99988096952438354492 -1.51462852954864501953 0.81042879819869995117 0.18211475014686584473 -1.49497401714324951172 0.81407642364501953125
# display=4 E_dc=6.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.00000000000000000000 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.18751719594001770020 0.00155844620894640684 0.99988198280334472656 -1.52701127529144287109 0.81024873256683349609 0.18520040810108184814 -1.52023744583129882812 0.80937302112579345703
# display=4 E_dc=6.00000000000000000000 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.00000000000000000000 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.18871968984603881836 0.00156826840247958899 0.99988299608230590820 -1.54451787471771240234 0.80683088302612304688 0.18521125614643096924 -1.52034854888916015625 0.80960935354232788086
# display=4 E_dc=6.00000000000000000000 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.00000000000000000000 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.18621079623699188232 0.00157854438293725252 0.99988287687301635742 -1.53991103172302246094 0.80578237771987915039 0.18519432842731475830 -1.52025413513183593750 0.80953103303909301758
# display=4 E_dc=6.09999990463256835938 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.09999990463256835938 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.19059631228446960449 0.00155845109838992357 0.99988192319869995117 -1.55228364467620849609 0.80560058355331420898 0.18827962875366210938 -1.54551386833190917969 0.80468368530273437500
# display=4 E_dc=6.09999990463256835938 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.09999990463256835938 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.19179694354534149170 0.00156814570073038340 0.99988180398941040039 -1.56978952884674072266 0.80211675167083740234 0.18829046189785003662 -1.54562366008758544922 0.80493354797363281250
# display=4 E_dc=6.09999990463256835938 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.09999990463256835938 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.18929082155227661133 0.00157856813166290522 0.99988311529159545898 -1.56518721580505371094 0.80105346441268920898 0.18827359378337860107 -1.54552984237670898438 0.80489546060562133789
# display=4 E_dc=6.19999980926513671875 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.19999980926513671875 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.19367463886737823486 0.00155863445252180099 0.99988216161727905273 -1.57754766941070556641 0.80086779594421386719 0.19138731062412261963 -1.57099771499633789062 0.79990875720977783203
# display=4 E_dc=6.19999980926513671875 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.19999980926513671875 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.19487415254116058350 0.00156822032295167446 0.99988055229187011719 -1.59505426883697509766 0.79732227325439453125 0.19136893749237060547 -1.57078540325164794922 0.80017209053039550781
# display=4 E_dc=6.19999980926513671875 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.19999980926513671875 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.19236990809440612793 0.00157896033488214016 0.99988055229187011719 -1.59045910835266113281 0.79623955488204956055 0.19135247170925140381 -1.57079005241394042969 0.80017149448394775391
# display=4 E_dc=6.30000019073486328125 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.30000019073486328125 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.19675287604331970215 0.00155858625657856464 0.99988162517547607422 -1.60281527042388916016 0.79605180025100708008 0.19445997476577758789 -1.59619677066802978516 0.79504835605621337891
# display=4 E_dc=6.30000019073486328125 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.30000019073486328125 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.19795268774032592773 0.00156816223170608282 0.99988210201263427734 -1.62032234668731689453 0.79244244098663330078 0.19438309967517852783 -1.59576892852783203125 0.79532492160797119141
# display=4 E_dc=6.30000019073486328125 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.30000019073486328125 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.19544865190982818604 0.00157873111311346292 0.99988174438476562500 -1.61572742462158203125 0.79134154319763183594 0.19443391263484954834 -1.59612512588500976562 0.79535913467407226562
# display=4 E_dc=6.40000009536743164062 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000009536743164062 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.19982990622520446777 0.00155807030387222767 0.99988126754760742188 -1.62807869911193847656 0.79115074872970581055 0.19753810763359069824 -1.62146270275115966797 0.79010087251663208008
# display=4 E_dc=6.40000009536743164062 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000009536743164062 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.20103098452091217041 0.00156828528270125389 0.99988287687301635742 -1.64558184146881103516 0.78747963905334472656 0.19746108353137969971 -1.62103521823883056641 0.79039138555526733398
# display=4 E_dc=6.40000009536743164062 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000009536743164062 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.19852741062641143799 0.00157881237100809813 0.99988228082656860352 -1.64099454879760742188 0.78635793924331665039 0.19751363992691040039 -1.62139034271240234375 0.79045891761779785156
# display=4 E_dc=6.50000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.50000000000000000000 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.20290809869766235352 0.00155769160483032465 0.99988299608230590820 -1.65333557128906250000 0.78616386651992797852 0.20061613619327545166 -1.64672124385833740234 0.78506743907928466797
# display=4 E_dc=6.50000000000000000000 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.50000000000000000000 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.20410902798175811768 0.00156822300050407648 0.99988263845443725586 -1.67084074020385742188 0.78242754936218261719 0.20053879916667938232 -1.64629912376403808594 0.78537029027938842773
# display=4 E_dc=6.50000000000000000000 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.50000000000000000000 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.20160520076751708984 0.00157910166308283806 0.99988436698913574219 -1.66626346111297607422 0.78129023313522338867 0.20059120655059814453 -1.64665305614471435547 0.78546935319900512695
# display=4 E_dc=6.59999990463256835938 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.59999990463256835938 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.20598199963569641113 0.00155922339763492346 0.99988281726837158203 -1.67858755588531494141 0.78109192848205566406 0.20369304716587066650 -1.67197704315185546875 0.77998489141464233398
# display=4 E_dc=6.59999990463256835938 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.59999990463256835938 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.20718647539615631104 0.00156817468814551830 0.99988281726837158203 -1.69609761238098144531 0.77729541063308715820 0.20361568033695220947 -1.67155539989471435547 0.78026282787322998047
# display=4 E_dc=6.59999990463256835938 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.59999990463256835938 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.20468191802501678467 0.00157910771667957306 0.99988192319869995117 -1.69151628017425537109 0.77613246440887451172 0.20366810262203216553 -1.67190933227539062500 0.78039175271987915039
# display=4 E_dc=6.69999980926513671875 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.69999980926513671875 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.20905914902687072754 0.00155770231503993273 0.99988383054733276367 -1.70383894443511962891 0.77593094110488891602 0.20676961541175842285 -1.69722795486450195312 0.77487659454345703125
# display=4 E_dc=6.69999980926513671875 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.69999980926513671875 0.10000000149011611938 0.60000002384185791016 116.00000000000000000000 0.21026147902011871338 0.00156824151054024696 0.99988299608230590820 -1.72134184837341308594 0.77207124233245849609 0.20669262111186981201 -1.69681036472320556641 0.77506744861602783203
# display=4 E_dc=6.69999980926513671875 E_omega=0.10000000149011611938 omega=0.69999998807907104492 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.69999980926513671875 0.10000000149011611938 0.69999998807907104492 116.00000000000000000000 0.20776000618934631348 0.00157902494538575411 0.99988317489624023438 -1.71676969528198242188 0.77089214324951171875 0.20674425363540649414 -1.69716286659240722656 0.77522522211074829102
# display=4 E_dc=6.80000019073486328125 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.80000019073486328125 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.21213328838348388672 0.00155835063196718693 0.99988335371017456055 -1.72908139228820800781 0.77068835496902465820 0.20984581112861633301 -1.72247588634490966797 0.76968234777450561523
# display=4 E_dc=6.80000019073486328125 E_omega=0.10000000149011611938 omega=0.60000002384185791016 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
